2.067200000000000000e+05,7.134725492999999688e+02,3.736425439000000210e+02,8.519053690000000234e-01,2.101140000000000000e+05,7.805762189999999601e-01,1.866090999999999894e+03,0.000000000000000000e+00
2.054970000000000000e+05,6.327276067000000239e+02,4.141883255000000190e+02,7.559688070000000204e-01,2.094860000000000000e+05,7.692886500000000183e-01,1.736838999999999942e+03,0.000000000000000000e+00
1.464200000000000000e+05,5.980726813999999649e+02,3.143906393999999977e+02,8.506867430000000230e-01,1.494030000000000000e+05,7.467360259999999972e-01,1.531954999999999927e+03,0.000000000000000000e+00
1.260140000000000000e+05,5.231863795000000437e+02,3.091168299999999931e+02,8.067924079999999609e-01,1.300590000000000000e+05,7.362264990000000342e-01,1.396905999999999949e+03,0.000000000000000000e+00
1.011030000000000000e+05,4.841659010999999850e+02,2.691458870000000161e+02,8.312518500000000143e-01,1.055000000000000000e+05,6.700000000000000400e-01,1.307682999999999993e+03,0.000000000000000000e+00
6.144400000000000000e+04,3.716938256999999908e+02,2.131798061000000075e+02,8.191803260000000142e-01,6.432100000000000000e+04,7.374725450000000349e-01,1.006984000000000037e+03,0.000000000000000000e+00
1.606050000000000000e+05,6.306173412000000553e+02,3.307711388000000170e+02,8.513983889999999777e-01,1.674110000000000000e+05,7.231853390000000381e-01,1.679561999999999898e+03,0.000000000000000000e+00
1.006490000000000000e+05,4.333668701000000283e+02,3.004577800999999795e+02,7.206390350000000389e-01,1.038830000000000000e+05,7.247191819999999618e-01,1.257028999999999996e+03,0.000000000000000000e+00
1.128080000000000000e+05,5.425047796999999719e+02,2.672018777999999770e+02,8.702933819999999487e-01,1.169610000000000000e+05,7.431552869999999977e-01,1.390400000000000091e+03,0.000000000000000000e+00
1.059510000000000000e+05,5.211127579000000196e+02,2.677270571000000245e+02,8.579337580000000463e-01,1.113680000000000000e+05,7.335599649999999805e-01,1.377248000000000047e+03,0.000000000000000000e+00
1.779160000000000000e+05,5.817097499000000198e+02,3.945247077999999874e+02,7.348628520000000108e-01,1.813520000000000000e+05,7.372067389999999998e-01,1.647505000000000109e+03,0.000000000000000000e+00
1.092540000000000000e+05,4.831637370000000260e+02,2.898286843000000204e+02,8.001079519999999556e-01,1.116240000000000000e+05,7.401029670000000005e-01,1.293224999999999909e+03,0.000000000000000000e+00
1.285740000000000000e+05,6.018002345999999534e+02,2.762481553999999733e+02,8.884175100000000214e-01,1.359750000000000000e+05,6.740021600000000168e-01,1.508933999999999969e+03,0.000000000000000000e+00
1.241660000000000000e+05,5.259453568000000132e+02,3.041564685999999824e+02,8.158211330000000316e-01,1.269600000000000000e+05,7.289988490000000043e-01,1.388683999999999969e+03,0.000000000000000000e+00
1.337840000000000000e+05,5.812869477000000416e+02,3.006356860000000211e+02,8.558707269999999978e-01,1.398060000000000000e+05,6.795895560000000390e-01,1.502661000000000058e+03,0.000000000000000000e+00
8.048100000000000000e+04,4.810639534000000026e+02,2.175611509999999953e+02,8.918912369999999479e-01,8.515300000000000000e+04,7.149735710000000299e-01,1.219105000000000018e+03,0.000000000000000000e+00
6.349100000000000000e+04,3.266328824000000282e+02,2.483224492999999882e+02,6.496313310000000341e-01,6.489200000000000000e+04,7.343565659999999884e-01,9.502970000000000255e+02,0.000000000000000000e+00
1.097910000000000000e+05,4.770335016000000223e+02,2.945338471000000027e+02,7.866273889999999547e-01,1.127660000000000000e+05,7.447800070000000217e-01,1.290239000000000033e+03,0.000000000000000000e+00
8.923600000000000000e+04,3.896816918000000101e+02,2.953319356000000084e+02,6.523940550000000282e-01,9.201400000000000000e+04,6.969928920000000305e-01,1.144036000000000058e+03,0.000000000000000000e+00
1.522670000000000000e+05,5.989676358000000391e+02,3.312490172000000257e+02,8.331591839999999971e-01,1.573530000000000000e+05,5.940504060000000308e-01,1.570501999999999953e+03,0.000000000000000000e+00
8.972100000000000000e+04,5.301565742999999884e+02,2.234999334000000033e+02,9.067942599999999631e-01,9.525200000000000000e+04,5.474330969999999796e-01,1.295376999999999953e+03,0.000000000000000000e+00
1.294930000000000000e+05,4.977881363999999849e+02,3.395262776999999801e+02,7.312870329999999752e-01,1.365550000000000000e+05,6.475297530000000412e-01,1.447683999999999969e+03,0.000000000000000000e+00
7.496600000000000000e+04,4.653608156999999892e+02,2.092796462999999960e+02,8.931722109999999937e-01,7.815900000000000000e+04,7.124149469999999651e-01,1.157088999999999942e+03,0.000000000000000000e+00
1.361800000000000000e+05,5.514538281000000097e+02,3.164698240000000169e+02,8.189374950000000153e-01,1.397010000000000000e+05,7.298902320000000277e-01,1.461029999999999973e+03,0.000000000000000000e+00
1.020130000000000000e+05,4.538934580999999753e+02,2.921301809999999932e+02,7.653539700000000501e-01,1.060360000000000000e+05,6.378284090000000406e-01,1.266255000000000109e+03,0.000000000000000000e+00
1.690780000000000000e+05,6.449312688999999637e+02,3.365716284999999743e+02,8.530237529999999957e-01,1.733620000000000000e+05,6.829888990000000382e-01,1.629634000000000015e+03,0.000000000000000000e+00
7.830400000000000000e+04,3.909730834999999729e+02,2.627704158999999891e+02,7.404664119999999627e-01,8.239400000000000000e+04,6.232856540000000223e-01,1.137705999999999904e+03,0.000000000000000000e+00
5.432100000000000000e+04,3.950118400000000065e+02,1.823239806999999928e+02,8.871059430000000079e-01,5.863200000000000000e+04,6.250690420000000191e-01,1.021989000000000033e+03,0.000000000000000000e+00
1.014390000000000000e+05,5.248171863999999687e+02,2.511605543000000011e+02,8.780506569999999567e-01,1.075200000000000000e+05,7.333116459999999837e-01,1.393212999999999965e+03,0.000000000000000000e+00
1.187870000000000000e+05,5.622809568999999783e+02,2.733299091000000089e+02,8.738981120000000047e-01,1.250830000000000000e+05,6.437133539999999599e-01,1.459584000000000060e+03,0.000000000000000000e+00
8.551700000000000000e+04,4.106220936999999935e+02,2.698171717999999828e+02,7.538089479999999787e-01,8.834900000000000000e+04,7.029410799999999959e-01,1.127888999999999896e+03,0.000000000000000000e+00
7.265300000000000000e+04,4.031909592999999745e+02,2.310557341999999892e+02,8.195079979999999598e-01,7.471800000000000000e+04,6.638978749999999707e-01,1.062069999999999936e+03,0.000000000000000000e+00
1.265150000000000000e+05,5.953425574999999981e+02,2.779092929000000254e+02,8.843599090000000551e-01,1.345740000000000000e+05,7.129774690000000303e-01,1.461111000000000104e+03,0.000000000000000000e+00
1.177140000000000000e+05,4.806296740000000227e+02,3.140265340000000265e+02,7.570431789999999550e-01,1.209220000000000000e+05,7.243002440000000375e-01,1.361884000000000015e+03,0.000000000000000000e+00
6.245100000000000000e+04,3.372899874999999952e+02,2.377053859000000102e+02,7.094549460000000307e-01,6.449900000000000000e+04,6.962750720000000504e-01,9.630090000000000146e+02,0.000000000000000000e+00
1.078950000000000000e+05,4.620461305000000038e+02,3.005589866999999913e+02,7.595100009999999902e-01,1.107550000000000000e+05,7.640477289999999533e-01,1.277790999999999940e+03,0.000000000000000000e+00
1.990150000000000000e+05,6.154172359000000370e+02,4.139274732000000085e+02,7.400094329999999943e-01,2.014640000000000000e+05,7.685697959999999718e-01,1.687865999999999985e+03,0.000000000000000000e+00
1.303880000000000000e+05,5.118975834999999961e+02,3.263124485000000163e+02,7.704863360000000494e-01,1.327270000000000000e+05,7.191836729999999678e-01,1.393973999999999933e+03,0.000000000000000000e+00
1.064400000000000000e+05,5.010443056999999953e+02,2.731940698000000225e+02,8.382739249999999753e-01,1.087900000000000000e+05,7.507511740000000211e-01,1.302471999999999980e+03,0.000000000000000000e+00
1.098780000000000000e+05,5.419483997999999474e+02,2.600836189999999988e+02,8.773205899999999557e-01,1.128250000000000000e+05,6.891927490000000489e-01,1.369201999999999998e+03,0.000000000000000000e+00
7.898400000000000000e+04,4.274942760999999791e+02,2.368825745000000040e+02,8.324376620000000226e-01,8.232800000000000000e+04,6.984171900000000210e-01,1.169476000000000113e+03,0.000000000000000000e+00
1.358990000000000000e+05,6.253482265000000098e+02,2.868998907000000145e+02,8.885477200000000408e-01,1.444440000000000000e+05,6.325885580000000230e-01,1.594209000000000060e+03,0.000000000000000000e+00
1.938180000000000000e+05,6.785595651999999518e+02,3.679003617999999847e+02,8.402633790000000324e-01,2.012410000000000000e+05,7.915461900000000384e-01,1.766873000000000047e+03,0.000000000000000000e+00
1.377880000000000000e+05,6.544702641000000085e+02,2.723013000000000261e+02,9.093354839999999717e-01,1.414420000000000000e+05,7.064312369999999897e-01,1.562268000000000029e+03,0.000000000000000000e+00
7.180000000000000000e+04,4.310085748000000194e+02,2.187157773000000134e+02,8.616805539999999874e-01,7.752100000000000000e+04,6.481548350000000402e-01,1.187723999999999933e+03,0.000000000000000000e+00
9.621000000000000000e+04,4.825120190999999750e+02,2.626744112999999743e+02,8.388326529999999837e-01,1.021570000000000000e+05,6.865865490000000460e-01,1.270564000000000078e+03,0.000000000000000000e+00
1.030570000000000000e+05,5.484052371000000221e+02,2.411232190000000060e+02,8.981541339999999929e-01,1.079830000000000000e+05,7.156537320000000424e-01,1.391207000000000107e+03,0.000000000000000000e+00
1.046020000000000000e+05,4.782226516999999717e+02,2.793610069999999723e+02,8.116348180000000356e-01,1.069060000000000000e+05,7.799135099999999765e-01,1.263011999999999944e+03,0.000000000000000000e+00
1.054670000000000000e+05,4.655737975000000120e+02,2.902024046000000226e+02,7.819652470000000299e-01,1.090520000000000000e+05,7.303808859999999514e-01,1.302361000000000104e+03,0.000000000000000000e+00
8.305900000000000000e+04,4.405599707999999737e+02,2.436365121000000045e+02,8.331709349999999459e-01,8.880600000000000000e+04,6.858088860000000064e-01,1.238163000000000011e+03,0.000000000000000000e+00
9.937800000000000000e+04,4.663974719999999934e+02,2.755755957000000080e+02,8.067741299999999782e-01,1.026530000000000000e+05,6.870380999999999849e-01,1.260343000000000075e+03,0.000000000000000000e+00
9.058500000000000000e+04,4.896477891000000113e+02,2.393502938000000029e+02,8.723839100000000402e-01,9.577400000000000000e+04,6.723446889999999954e-01,1.270266000000000076e+03,0.000000000000000000e+00
8.306500000000000000e+04,4.449996477000000255e+02,2.413311658000000079e+02,8.401735299999999462e-01,8.778500000000000000e+04,7.205499650000000145e-01,1.182560999999999922e+03,0.000000000000000000e+00
5.435700000000000000e+04,3.625947181000000228e+02,1.929493667000000130e+02,8.466594739999999675e-01,5.600600000000000000e+04,6.999175920000000328e-01,9.458279999999999745e+02,0.000000000000000000e+00
1.696450000000000000e+05,7.315618760999999495e+02,2.994134053999999878e+02,9.124089810000000078e-01,1.742780000000000000e+05,7.555156720000000270e-01,1.753016000000000076e+03,0.000000000000000000e+00
7.046100000000000000e+04,3.761708434000000238e+02,2.439548291000000120e+02,7.611964519999999679e-01,7.281900000000000000e+04,7.282790700000000284e-01,1.046692000000000007e+03,0.000000000000000000e+00
1.053470000000000000e+05,4.768035004000000185e+02,2.820258157000000097e+02,8.063103130000000007e-01,1.080720000000000000e+05,7.690347920000000226e-01,1.266875999999999976e+03,0.000000000000000000e+00
1.605830000000000000e+05,6.306452291000000514e+02,3.262445303000000081e+02,8.557928649999999582e-01,1.653850000000000000e+05,7.518986749999999608e-01,1.646558999999999969e+03,0.000000000000000000e+00
1.017720000000000000e+05,4.779089438999999970e+02,2.734043639000000212e+02,8.201945929999999718e-01,1.045670000000000000e+05,6.843379330000000094e-01,1.266656999999999925e+03,0.000000000000000000e+00
6.112300000000000000e+04,3.293302204999999958e+02,2.572680932999999754e+02,6.242985970000000107e-01,7.055600000000000000e+04,7.232635189999999659e-01,1.128076999999999998e+03,0.000000000000000000e+00
9.037500000000000000e+04,4.806324763000000075e+02,2.410167682000000013e+02,8.651822689999999483e-01,9.382600000000000000e+04,6.435590690000000391e-01,1.251679000000000087e+03,0.000000000000000000e+00
1.318470000000000000e+05,5.604209075999999641e+02,3.026406658000000220e+02,8.416497029999999713e-01,1.349500000000000000e+05,7.443137869999999490e-01,1.446144999999999982e+03,0.000000000000000000e+00
8.199800000000000000e+04,4.236326318999999785e+02,2.512394448000000011e+02,8.051584830000000359e-01,8.393200000000000000e+04,7.294806329999999894e-01,1.130426999999999907e+03,0.000000000000000000e+00
1.059240000000000000e+05,4.977006460999999717e+02,2.745758066000000213e+02,8.340501259999999473e-01,1.091790000000000000e+05,7.165354329999999994e-01,1.295269999999999982e+03,0.000000000000000000e+00
1.217570000000000000e+05,4.865210675999999808e+02,3.233517302999999856e+02,7.471813619999999601e-01,1.250670000000000000e+05,7.599126229999999538e-01,1.357887999999999920e+03,0.000000000000000000e+00
1.161980000000000000e+05,4.942591759000000025e+02,3.016828955999999948e+02,7.921134480000000533e-01,1.187860000000000000e+05,7.193675400000000275e-01,1.328069999999999936e+03,0.000000000000000000e+00
8.684600000000000000e+04,4.593960384999999746e+02,2.426199645000000089e+02,8.491647030000000207e-01,8.904700000000000000e+04,7.259307550000000386e-01,1.173307999999999993e+03,0.000000000000000000e+00
7.779900000000000000e+04,4.193385794999999803e+02,2.383432501000000059e+02,8.227668510000000213e-01,8.068800000000000000e+04,6.480010000000000492e-01,1.114453999999999951e+03,0.000000000000000000e+00
7.524200000000000000e+04,3.916781455000000278e+02,2.480891166000000112e+02,7.738241790000000009e-01,7.789000000000000000e+04,6.681763290000000133e-01,1.077419000000000096e+03,0.000000000000000000e+00
1.131640000000000000e+05,4.867663598999999977e+02,2.971102875000000267e+02,7.921121639999999520e-01,1.165310000000000000e+05,7.395614809999999650e-01,1.313092000000000098e+03,0.000000000000000000e+00
1.948640000000000000e+05,6.578678432000000385e+02,3.780584605999999894e+02,8.183835830000000255e-01,1.974300000000000000e+05,7.864268880000000461e-01,1.700936999999999898e+03,0.000000000000000000e+00
1.033130000000000000e+05,5.034514388000000054e+02,2.664450355999999829e+02,8.484741569999999511e-01,1.086150000000000000e+05,6.670432969999999795e-01,1.343017000000000053e+03,0.000000000000000000e+00
9.846400000000000000e+04,4.882150040999999874e+02,2.617242598999999927e+02,8.441646329999999976e-01,1.019770000000000000e+05,6.794322419999999640e-01,1.259068999999999960e+03,0.000000000000000000e+00
9.737700000000000000e+04,5.039920682000000056e+02,2.524996254000000135e+02,8.654477440000000188e-01,1.013170000000000000e+05,7.084230590000000216e-01,1.281251999999999953e+03,0.000000000000000000e+00
1.698800000000000000e+05,6.489042190000000119e+02,3.391311299000000190e+02,8.525649749999999472e-01,1.771700000000000000e+05,7.137665180000000165e-01,1.660676999999999907e+03,0.000000000000000000e+00
6.974600000000000000e+04,3.705604807000000278e+02,2.419144570999999928e+02,7.575010580000000049e-01,7.272400000000000000e+04,7.126028100000000309e-01,1.027512999999999920e+03,0.000000000000000000e+00
1.723340000000000000e+05,5.958177470000000540e+02,3.750205346999999847e+02,7.770640269999999905e-01,1.746100000000000000e+05,6.361112960000000482e-01,1.591894000000000005e+03,0.000000000000000000e+00
1.928150000000000000e+05,7.314402923999999757e+02,3.371023721999999907e+02,8.874651829999999908e-01,1.965760000000000000e+05,7.343990430000000291e-01,1.803685999999999922e+03,0.000000000000000000e+00
9.212100000000000000e+04,4.320619001000000026e+02,2.756906108000000017e+02,7.699690110000000365e-01,9.519700000000000000e+04,7.154473439999999851e-01,1.193836000000000013e+03,0.000000000000000000e+00
8.246200000000000000e+04,4.345712204999999813e+02,2.444574532999999974e+02,8.267798410000000153e-01,8.561100000000000000e+04,6.499109410000000198e-01,1.174202999999999975e+03,0.000000000000000000e+00
5.332500000000000000e+04,3.512037065000000098e+02,1.972136417000000108e+02,8.274520810000000060e-01,5.603000000000000000e+04,7.061417450000000429e-01,9.344900000000000091e+02,0.000000000000000000e+00
1.517030000000000000e+05,5.951070958000000246e+02,3.303427512000000092e+02,8.317849630000000438e-01,1.564020000000000000e+05,6.713086499999999512e-01,1.608598999999999933e+03,0.000000000000000000e+00
4.070200000000000000e+04,2.741689536999999746e+02,1.913783870000000036e+02,7.160676900000000344e-01,4.192400000000000000e+04,7.216154879999999716e-01,7.717970000000000255e+02,0.000000000000000000e+00
8.148000000000000000e+04,4.341002588000000060e+02,2.427017513000000122e+02,8.291059819999999636e-01,8.458100000000000000e+04,6.740123089999999761e-01,1.162369999999999891e+03,0.000000000000000000e+00
1.046690000000000000e+05,5.466727558999999701e+02,2.485279076999999859e+02,8.906859280000000156e-01,1.109840000000000000e+05,6.873456789999999872e-01,1.398545000000000073e+03,0.000000000000000000e+00
8.539000000000000000e+04,4.037297499000000016e+02,2.729703268999999750e+02,7.367902290000000187e-01,8.861500000000000000e+04,7.104998209999999759e-01,1.156718000000000075e+03,0.000000000000000000e+00
1.786920000000000000e+05,5.947221713999999793e+02,3.840380461999999966e+02,7.635543080000000149e-01,1.812880000000000000e+05,7.470463800000000099e-01,1.622031999999999925e+03,0.000000000000000000e+00
1.043850000000000000e+05,4.888975510000000213e+02,2.776837439000000245e+02,8.230427609999999561e-01,1.081970000000000000e+05,7.721697830000000540e-01,1.315843000000000075e+03,0.000000000000000000e+00
2.066890000000000000e+05,7.461453410000000304e+02,3.553006854999999860e+02,8.793469619999999543e-01,2.125690000000000000e+05,7.458088870000000314e-01,1.876028000000000020e+03,0.000000000000000000e+00
9.816600000000000000e+04,4.207021755999999755e+02,2.995836092000000122e+02,7.020742180000000277e-01,1.006590000000000000e+05,7.074262239999999924e-01,1.245034000000000106e+03,0.000000000000000000e+00
1.567690000000000000e+05,6.629666319000000385e+02,3.078680664999999976e+02,8.856363499999999611e-01,1.617820000000000000e+05,7.421088009999999846e-01,1.646525000000000091e+03,0.000000000000000000e+00
1.828230000000000000e+05,7.000084624999999505e+02,3.377066667999999936e+02,8.759332800000000363e-01,1.907490000000000000e+05,6.988913949999999708e-01,1.789253999999999905e+03,0.000000000000000000e+00
9.613900000000000000e+04,4.983876606000000038e+02,2.501120371000000091e+02,8.649591039999999786e-01,1.002040000000000000e+05,6.753610770000000318e-01,1.298137999999999920e+03,0.000000000000000000e+00
9.917700000000000000e+04,4.940551922000000218e+02,2.609736477000000150e+02,8.491027469999999910e-01,1.044680000000000000e+05,6.141751300000000136e-01,1.317686999999999898e+03,0.000000000000000000e+00
7.611400000000000000e+04,4.353879153999999971e+02,2.247276305999999977e+02,8.564952190000000298e-01,7.782400000000000000e+04,6.819273219999999469e-01,1.100929000000000087e+03,0.000000000000000000e+00
1.110560000000000000e+05,5.147145465999999487e+02,2.778790910000000167e+02,8.417482229999999621e-01,1.149950000000000000e+05,6.707859940000000520e-01,1.370913999999999987e+03,0.000000000000000000e+00
5.135000000000000000e+04,3.426553033999999798e+02,2.040111119000000031e+02,8.034420880000000542e-01,5.457600000000000000e+04,6.491782550000000374e-01,9.300510000000000446e+02,0.000000000000000000e+00
1.449730000000000000e+05,6.148149263999999903e+02,3.043315314000000171e+02,8.688946950000000502e-01,1.505340000000000000e+05,7.336690280000000008e-01,1.539429000000000087e+03,0.000000000000000000e+00
1.827880000000000000e+05,6.212067628999999442e+02,3.794244464999999877e+02,7.917956550000000426e-01,1.888480000000000000e+05,7.330608910000000478e-01,1.679075000000000045e+03,0.000000000000000000e+00
1.284420000000000000e+05,5.859819940999999517e+02,2.816014086000000134e+02,8.769600720000000349e-01,1.337040000000000000e+05,7.506838110000000341e-01,1.499355000000000018e+03,0.000000000000000000e+00
7.636400000000000000e+04,3.818024151000000188e+02,2.585879724999999780e+02,7.357233499999999982e-01,7.897700000000000000e+04,7.473478180000000526e-01,1.075799999999999955e+03,0.000000000000000000e+00
1.588080000000000000e+05,6.589566002000000253e+02,3.085284490000000233e+02,8.836185260000000152e-01,1.623760000000000000e+05,7.266105419999999704e-01,1.624343000000000075e+03,0.000000000000000000e+00
1.069230000000000000e+05,5.911158375999999635e+02,2.348233463999999913e+02,9.177085430000000432e-01,1.114280000000000000e+05,5.222787749999999729e-01,1.425108999999999924e+03,0.000000000000000000e+00
6.064000000000000000e+04,3.692703695000000153e+02,2.185287077000000124e+02,8.060957629999999652e-01,6.614500000000000000e+04,7.117203819999999848e-01,1.036527000000000044e+03,0.000000000000000000e+00
8.825700000000000000e+04,4.529245925999999827e+02,2.544821925999999905e+02,8.272293670000000487e-01,9.288600000000000000e+04,7.360884070000000001e-01,1.209622000000000071e+03,0.000000000000000000e+00
1.028680000000000000e+05,4.300260915000000068e+02,3.129725953000000231e+02,6.857904150000000421e-01,1.064390000000000000e+05,7.179308229999999957e-01,1.251801999999999907e+03,0.000000000000000000e+00
6.153900000000000000e+04,3.642559451000000195e+02,2.203620196999999905e+02,7.962522260000000074e-01,6.546200000000000000e+04,7.233924999999999939e-01,1.056490999999999985e+03,0.000000000000000000e+00
1.292920000000000000e+05,6.145474258000000418e+02,2.700854904999999917e+02,8.982490410000000258e-01,1.334750000000000000e+05,6.896897539999999882e-01,1.531743999999999915e+03,0.000000000000000000e+00
5.799900000000000000e+04,3.110224699999999984e+02,2.434761211000000003e+02,6.222421080000000160e-01,6.151900000000000000e+04,6.563348719999999581e-01,9.686970000000000027e+02,0.000000000000000000e+00
8.831500000000000000e+04,4.567407135999999923e+02,2.481499565999999959e+02,8.395347659999999879e-01,9.204600000000000000e+04,6.441930350000000249e-01,1.205863000000000056e+03,0.000000000000000000e+00
8.825000000000000000e+04,4.784818356000000108e+02,2.383218862999999885e+02,8.671314980000000006e-01,9.239700000000000000e+04,6.066000839999999839e-01,1.217126999999999953e+03,0.000000000000000000e+00
1.411370000000000000e+05,6.001261379999999690e+02,3.057668375999999739e+02,8.604681199999999475e-01,1.451580000000000000e+05,5.855893979999999832e-01,1.495982999999999947e+03,0.000000000000000000e+00
1.239800000000000000e+05,5.318682601000000432e+02,3.325761746000000016e+02,7.803860419999999465e-01,1.380780000000000000e+05,6.676215909999999587e-01,1.539943999999999960e+03,0.000000000000000000e+00
4.937100000000000000e+04,3.206434029999999780e+02,2.002455855999999983e+02,7.810153800000000368e-01,5.269200000000000000e+04,6.751220449999999484e-01,9.210589999999999691e+02,0.000000000000000000e+00
1.727830000000000000e+05,8.207240219999999908e+02,3.521936797999999840e+02,9.032448330000000247e-01,2.199520000000000000e+05,4.969369790000000009e-01,2.289889000000000124e+03,0.000000000000000000e+00
8.685200000000000000e+04,4.564786879000000113e+02,2.486068692000000055e+02,8.386837169999999952e-01,9.055000000000000000e+04,6.078539779999999615e-01,1.207534000000000106e+03,0.000000000000000000e+00
9.146400000000000000e+04,4.332197932999999921e+02,2.732554614000000015e+02,7.759822100000000056e-01,9.385200000000000000e+04,7.177024480000000484e-01,1.182210000000000036e+03,0.000000000000000000e+00
9.344100000000000000e+04,3.967907799999999838e+02,3.008126078000000234e+02,6.521221560000000084e-01,9.537000000000000000e+04,7.233171290000000031e-01,1.157770999999999958e+03,0.000000000000000000e+00
9.421100000000000000e+04,4.500046168999999736e+02,2.692865687999999977e+02,8.011911870000000269e-01,9.634000000000000000e+04,7.168477599999999450e-01,1.194631000000000085e+03,0.000000000000000000e+00
1.246300000000000000e+05,5.850938025000000380e+02,2.754936129000000165e+02,8.822112800000000421e-01,1.283080000000000000e+05,6.818318589999999846e-01,1.485990000000000009e+03,0.000000000000000000e+00
1.163610000000000000e+05,5.544901202999999441e+02,2.770668865999999753e+02,8.662108429999999526e-01,1.251320000000000000e+05,7.474130460000000253e-01,1.434388999999999896e+03,0.000000000000000000e+00
1.529920000000000000e+05,5.727053955999999744e+02,3.412457031999999799e+02,8.030967909999999765e-01,1.554110000000000000e+05,7.775248009999999876e-01,1.500250999999999976e+03,0.000000000000000000e+00
1.478430000000000000e+05,6.510028072999999722e+02,2.997432602000000088e+02,8.876943919999999988e-01,1.554940000000000000e+05,7.193256460000000407e-01,1.633722999999999956e+03,0.000000000000000000e+00
1.350360000000000000e+05,5.826875225999999657e+02,3.015684878999999796e+02,8.556544600000000056e-01,1.391240000000000000e+05,6.345676689999999454e-01,1.509374000000000024e+03,0.000000000000000000e+00
1.281070000000000000e+05,6.169944003000000521e+02,2.679807337999999959e+02,9.007526080000000102e-01,1.330010000000000000e+05,6.214834259999999500e-01,1.513469000000000051e+03,0.000000000000000000e+00
7.997500000000000000e+04,4.393125082999999904e+02,2.404941901999999914e+02,8.368494760000000365e-01,8.338400000000000000e+04,6.911616010000000143e-01,1.162607999999999947e+03,0.000000000000000000e+00
6.067400000000000000e+04,3.453152460000000019e+02,2.252188027999999917e+02,7.580364750000000429e-01,6.261400000000000000e+04,7.355761650000000040e-01,9.876169999999999618e+02,0.000000000000000000e+00
9.640400000000000000e+04,4.701016955000000053e+02,2.642362097000000176e+02,8.270807759999999620e-01,9.967800000000000000e+04,7.545474469999999823e-01,1.265031999999999925e+03,0.000000000000000000e+00
2.229150000000000000e+05,7.315594062000000122e+02,3.899466997999999762e+02,8.460932500000000189e-01,2.271700000000000000e+05,7.705429729999999644e-01,1.876307000000000016e+03,0.000000000000000000e+00
1.083790000000000000e+05,4.825655775000000176e+02,2.893857272999999850e+02,8.002386550000000209e-01,1.117070000000000000e+05,7.027102379999999870e-01,1.316871000000000095e+03,0.000000000000000000e+00
6.256200000000000000e+04,4.079392626999999720e+02,1.987101159999999993e+02,8.733422360000000495e-01,6.469400000000000000e+04,6.282586860000000106e-01,1.030757000000000062e+03,0.000000000000000000e+00
2.042260000000000000e+05,6.482042884999999615e+02,4.022832708000000252e+02,7.841179219999999672e-01,2.071980000000000000e+05,7.739879179999999970e-01,1.724662000000000035e+03,0.000000000000000000e+00
7.798500000000000000e+04,4.733407048999999915e+02,2.140920312000000081e+02,8.918658259999999727e-01,8.296700000000000000e+04,6.743773779999999718e-01,1.214980999999999995e+03,0.000000000000000000e+00
1.047280000000000000e+05,4.956716824999999744e+02,2.726867343999999775e+02,8.350752110000000394e-01,1.091570000000000000e+05,7.302189369999999569e-01,1.316397999999999911e+03,0.000000000000000000e+00
8.544900000000000000e+04,4.711246638999999732e+02,2.383286787000000118e+02,8.626086760000000186e-01,8.979400000000000000e+04,5.847704689999999594e-01,1.246200000000000045e+03,0.000000000000000000e+00
9.755800000000000000e+04,4.771107437000000004e+02,2.619163163000000054e+02,8.358464159999999810e-01,1.002590000000000000e+05,7.770450020000000402e-01,1.229813000000000102e+03,0.000000000000000000e+00
9.704900000000000000e+04,5.482208328000000392e+02,2.316610186000000056e+02,9.063308509999999929e-01,1.028990000000000000e+05,6.163015179999999926e-01,1.399672000000000025e+03,0.000000000000000000e+00
5.887000000000000000e+04,3.551360184000000118e+02,2.120294595000000015e+02,8.022134560000000469e-01,6.049000000000000000e+04,7.349563049999999764e-01,9.403630000000000564e+02,0.000000000000000000e+00
8.388900000000000000e+04,4.509889913999999749e+02,2.413303881999999874e+02,8.447800469999999784e-01,8.884200000000000000e+04,7.298249580000000236e-01,1.183980999999999995e+03,0.000000000000000000e+00
1.105270000000000000e+05,5.145888486000000057e+02,2.755833551000000057e+02,8.445093169999999816e-01,1.145380000000000000e+05,6.896988530000000006e-01,1.360820999999999913e+03,0.000000000000000000e+00
6.679300000000000000e+04,3.622312355999999909e+02,2.364044485999999949e+02,7.576732539999999627e-01,6.950600000000000000e+04,6.841091820000000379e-01,1.024169000000000096e+03,0.000000000000000000e+00
9.166500000000000000e+04,4.854521432999999888e+02,2.430800284000000033e+02,8.656040320000000232e-01,9.574100000000000000e+04,7.000320749999999759e-01,1.244563000000000102e+03,0.000000000000000000e+00
1.261490000000000000e+05,4.788771011000000044e+02,3.459199722000000179e+02,6.915208819999999479e-01,1.347780000000000000e+05,6.249083560000000537e-01,1.549184999999999945e+03,0.000000000000000000e+00
1.016180000000000000e+05,4.434929898999999978e+02,2.933841689000000201e+02,7.499182020000000337e-01,1.045080000000000000e+05,7.502417919999999629e-01,1.238626999999999953e+03,0.000000000000000000e+00
9.644200000000000000e+04,4.504081355999999801e+02,2.769226151999999956e+02,7.886628159999999887e-01,1.007120000000000000e+05,7.030581369999999719e-01,1.239314000000000078e+03,0.000000000000000000e+00
